what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389352593816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389352613538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389352628496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389352634467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389352660590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389352667776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389352709069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389352894452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389352914356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389352923729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389352967474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389353272519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389353274396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389353275904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389353279757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389353287141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389353287486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389353291783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389353295052
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1389353299231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389353303964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389353310473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389353349149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389353352497
